# date  time  elapsed  t_a  t_1  t_2  t_3  t_4  t_5  t_6  t_7 t_8  t_9  t_10  t_11  t_12  t_13  t_14  t_15  t_16 t_17  t_18  t_19  t_20  t_21  t_22  t_23  t_24  t_25 t_26  t_27  t_28  t_29  t_30  V_1  v_2  V_3  V_4 Z_1  Z_2  Wh1  Wh2  Wh3  chp  boiler  control_valve  COLD  mstr_dhw  mstr_hw  el_heater  n_slice  tstep_in_s  
# dd.mm.yyyy  hh:mm:ss.micro_s  h  °C  °C  °C  °C  °C  °C  °C  °C °C  °C  °C  °C  °C  °C  °C  °C  °C °C  °C  °C  °C  °C  °C  °C  °C  °C °C  °C  °C  °C  °C  m3/s  m3/s  m3/s  m3/s m3/s  m3/s  kW  flag  kg/s  kg/s  kW  kW  0-1  kg/s  kg/s  0-1  h  s  
# date  time  elapsed  t_a  t_1  t_2  t_3  t_4  t_5  t_6  t_7  t_8  t_9  t_10  t_11  t_12  t_13  t_14  t_15  t_16  t_17  t_18  t_19  t_20  t_21  t_22  t_23  t_24  t_25  t_26  t_27  t_28  t_29  t_30  V_1  v_2  V_3  V_4  Z_1  Z_2  Wh1  Wh2  Wh3  chp  boiler  control_valve  COLD  mstr_dhw  mstr_hw  el_heater  n_slice  tstep_in_s  d_1  d_2  d_3  d_4  d_5  d_6  d_7  d_8  d_9  d_10  d_11  d_12  d_13  d_14  d_15  d_16  d_17  d_18  d_19  d_20  
  2019-10-19 21:34:26.147657  0.6027777777926531  -0.8383333333333098  10.131353664627909  10.131353664627845  10.131353664627877  10.131353664627882  10.131353664627877  10.13135366462803  10.131353664631108  10.13135366469533  10.131353665942742  10.131353688377983  10.131354059281882  10.13135964641074  10.131435511869507  10.132351677591856  10.142021439802845  10.229158651537741  10.877649140857603  14.664518232713748  30.518361972579186  69.19582454948613  10.819653753707884  10.0  68.98940818952373  38.83946081733045  51.86341915066377  75.0  10.130761451842007  85.0  10.0  -0.8383333333333098  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2041444168924407  0.8453662252355848  -10.017589769041681  0.0  -10.017589769041681  1  1  0.43051803256187454  0  0.0  -0.09606736114873797  0.0  -0.36286685749223735  10  10.001683415633627  10.001683415633547  10.001683415633568  10.001683415633542  10.001683415633542  10.001683415633542  10.001683415633549  10.001683415633655  10.001683415635753  10.001683415676357  10.0016834164102  10.001683428607613  10.001683613607646  10.00168614816793  10.001717120453621  10.002049297305643  10.005109646135805  10.028612016050328  10.172352751667693  10.819653753707884   
  2019-10-19 21:34:36.147657  0.6055555555794854  -0.8366666666665878  10.13194578244782  10.131945782447756  10.131945782447788  10.131945782447794  10.13194578244779  10.131945782447954  10.13194578245129  10.13194578252047  10.131945783856493  10.13194580774715  10.131946200427247  10.131952081161925  10.13203146559681  10.132984466445619  10.142983024965517  10.232538727284991  10.894924203182837  14.73837046035175  30.720500646453242  69.40100016242322  10.826552947485867  10.0  69.19582454948613  38.838457102778385  51.861373769445  75.0  10.131353664627909  85.0  10.0  -0.8366666666665878  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2041365926969294  0.8453584010400734  -10.017497052324869  0.0  -10.017497052324869  1  1  0.42752034412617534  0  0.0  -0.09621173913823575  0.0  -0.3623223294756222  10  10.001698705472643  10.001698705472561  10.001698705472583  10.001698705472554  10.001698705472554  10.001698705472554  10.001698705472561  10.001698705472677  10.001698705474933  10.001698705518336  10.001698706298185  10.001698719184434  10.001698913480691  10.00170155960426  10.00173370185999  10.002076351562984  10.00521409160059  10.029164895912222  10.174766331781528  10.826552947485867   
  2019-10-19 21:34:46.147657  0.6083333333372138  -0.8349999999999227  10.132537805348274  10.132537805348205  10.132537805348237  10.132537805348244  10.13253780534824  10.132537805348418  10.132537805352028  10.132537805426526  10.132537806857018  10.132537832290328  10.132538247917966  10.132544436242684  10.132627485518475  10.133618619562235  10.143955499883077  10.235984337621273  10.912487163367254  14.813013485824715  30.923405567909377  69.60492588405927  10.833475539708505  10.0  69.40100016242322  38.83745335796919  51.85932835796914  75.0  10.13194578244782  85.0  10.0  -0.8349999999999227  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.204128769760167  0.8453505781033112  -10.017404350524236  0.0  -10.017404350524236  1  1  0.42458060853747226  0  0.0  -0.09635332589521228  0.0  -0.36178991356488577  10  10.00171406300797  10.001714063007892  10.001714063007913  10.001714063007883  10.001714063007883  10.001714063007883  10.00171406300789  10.001714063008018  10.001714063010441  10.00171406305682  10.001714063885363  10.001714077496471  10.00171428151803  10.001717043667773  10.001750395467672  10.002103807084717  10.005320586372683  10.029726474516155  10.177203485736285  10.833475539708505   
  2019-10-19 21:34:56.147657  0.6111111111240461  -0.8333333333333144  10.133129733375148  10.133129733375076  10.133129733375108  10.133129733375116  10.133129733375112  10.133129733375304  10.133129733379214  10.13312973345941  10.133129734990582  10.133129762058548  10.133130201861695  10.133136712349657  10.133223577556967  10.134254181078678  10.144939126622711  10.239496617316687  10.930340982730774  14.888448856629983  31.127064698823034  69.80759293797824  10.840421381326646  10.0  69.60492588405927  38.836449582899846  51.85728291623317  75.0  10.132537805348274  85.0  10.0  -0.8333333333333144  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2041209480815287  0.8453427564246728  -10.017311663632373  0.0  -10.017311663632373  1  1  0.4216974332962685  0  0.0  -0.09649218848729618  0.0  -0.36126925913550906  10  10.00172948822054  10.001729488220466  10.001729488220489  10.001729488220459  10.001729488220459  10.001729488220459  10.001729488220468  10.001729488220601  10.001729488223203  10.001729488272753  10.001729489152822  10.001729503526516  10.00172971772014  10.001732600515272  10.001767202572491  10.002131671649362  10.005429164354977  10.030296843915094  10.179664300059036  10.840421381326646   
  2019-10-19 21:35:06.147657  0.6138888889108784  -0.8316666666665924  10.13372156657371  10.13372156657364  10.133721566573671  10.13372156657368  10.13372156657368  10.133721566573886  10.133721566578116  10.133721566664418  10.133721568302857  10.13372159710247  10.133722062368138  10.133728910202786  10.133819747812936  10.134891196186231  10.145934171746065  10.243076712257634  10.94848862433736  14.96467806453475  31.331466029962773  70.00899290575362  10.847390322306447  10.0  69.80759293797824  38.83544577756723  51.85523744423385  75.0  10.133129733375148  85.0  10.0  -0.8316666666665924  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2041131276603974  0.8453349360035414  -10.017218991641966  0.0  -10.017218991641966  1  1  0.41886946811639436  0  0.0  -0.09662839194897972  0.0  -0.36076002864071643  10  10.001744981091285  10.001744981091214  10.001744981091239  10.001744981091207  10.001744981091207  10.001744981091207  10.001744981091216  10.00174498109136  10.001744981094156  10.00174498114708  10.001744982081657  10.00174499725745  10.001745222088214  10.00174823030885  10.001784124501404  10.002159953169027  10.005539859794315  10.030876096328118  10.182148859866333  10.847390322306447   
  2019-10-19 21:35:16.147657  0.6166666666686069  -0.8299999999999272  10.134313304988623  10.134313304988552  10.134313304988583  10.134313304988593  10.134313304988593  10.134313304988817  10.134313304993393  10.134313305086238  10.13431330683892  10.134313337472408  10.134313829549145  10.134321030546086  10.134416002569502  10.135529711148184  10.146940906349501  10.2467257794256  10.966933052667821  15.04170254540442  31.536597580601427  70.20911771740734  10.854382211670265  10.0  70.00899290575362  38.83444194196842  51.853191941968376  75.0  10.13372156657371  85.0  10.0  -0.8299999999999272  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2041053084961661  0.8453271168393103  -10.017126334545827  0.0  -10.017126334545827  1  1  0.41609540345350243  0  0.0  -0.09676199935249129  0.0  -0.36026189702717615  10  10.001760541601167  10.001760541601088  10.001760541601113  10.001760541601083  10.001760541601083  10.001760541601083  10.001760541601092  10.001760541601248  10.001760541604247  10.001760541660762  10.001760542652988  10.001760558672235  10.001760794624182  10.001763933216006  10.001801162613038  10.0021886596907  10.005652707281588  10.031464324133882  10.184657248867747  10.854382211670265   
  2019-10-19 21:35:26.147657  0.6194444444554392  -0.8283333333333189  10.134904948663955  10.134904948663884  10.13490494866391  10.134904948663923  10.134904948663923  10.134904948664166  10.134904948669115  10.134904948768963  10.1349049506433  10.134904983218364  10.13490550351884  10.134913074148395  10.135012348296582  10.136169773317706  10.147959606104065  10.250444986874363  10.98567723329309  15.11952367904157  31.74244739816166  70.40795964218518  10.861396897536455  10.0  70.20911771740734  38.83343807610041  51.85114640943373  75.0  10.134313304988623  85.0  10.0  -0.8283333333333189  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.204097490588234  0.8453192989313782  -10.017033692336833  0.0  -10.017033692336833  1  1  0.4133739690890657  0  0.0  -0.09689307187599447  0.0  -0.3597745511808649  10  10.001776169731126  10.001776169731043  10.00177616973107  10.00177616973104  10.00177616973104  10.00177616973104  10.001776169731048  10.001776169731215  10.001776169734436  10.001776169794766  10.001776170847949  10.00177618775394  10.001776435330738  10.001779709409776  10.00181831829822  10.002217799397542  10.005767741751853  10.032061619864036  10.187189549369343  10.861396897536455   
  2019-10-19 21:35:36.147657  0.6222222222422715  -0.8266666666665969  10.135496497643214  10.135496497643139  10.135496497643167  10.135496497643182  10.135496497643183  10.135496497643445  10.135496497648798  10.135496497756138  10.135496499759968  10.135496534390064  10.13549708439374  10.135505041804157  10.135608791655315  10.136811431155843  10.148990551295293  10.254235513705616  11.00472413254801  15.198142789035243  31.949003557894454  70.60551127963662  10.868434227158104  10.0  70.40795964218518  38.832434179960046  51.84910084662667  75.0  10.134904948663955  85.0  10.0  -0.8266666666665969  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2040896739360105  0.8453114822791546  -10.016941065007982  0.0  -10.016941065007982  1  1  0.41070393276784195  0  0.0  -0.09702166886921217  0.0  -0.3592976894013543  10  10.001791865462124  10.001791865462044  10.001791865462069  10.001791865462039  10.001791865462039  10.001791865462039  10.00179186546205  10.001791865462229  10.001791865465684  10.00179186553007  10.001791866647686  10.001791884485714  10.001792144211345  10.001795559068869  10.001835592980509  10.002247380610154  10.005884998484378  10.03266807619667  10.189745842277112  10.868434227158104   
  2019-10-19 21:35:46.147657  0.625  -0.8249999999999318  10.136087951969348  10.136087951969273  10.136087951969298  10.13608795196931  10.136087951969314  10.136087951969598  10.136087951975382  10.136087952090744  10.136087954232375  10.136087991036986  10.136088572292897  10.136096934334214  10.136205339502537  10.137454734249673  10.150034026862793  10.258098550043037  11.024076717205665  15.277561142620348  32.15625416258904  70.80176555098797  10.875494046960767  10.0  70.60551127963662  38.831430253544426  51.84705525354438  75.0  10.135496497643214  85.0  10.0  -0.8249999999999318  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2040818585389106  0.8453036668820547  -10.016848452552347  0.0  -10.016848452552347  1  1  0.4080840988867669  0  0.0  -0.09714784791657376  0.0  -0.35883102090287133  10  10.001807628775135  10.00180762877505  10.001807628775076  10.001807628775044  10.001807628775044  10.001807628775044  10.001807628775056  10.001807628775248  10.001807628778954  10.001807628847656  10.001807630033369  10.001807648850818  10.001807921270284  10.001811482377796  10.001852988116749  10.002277411787851  10.006004513102644  10.03328378594968  10.19232620710039  10.875494046960767   
  2019-10-19 21:35:56.147657  0.6277777777868323  -0.8233333333333235  10.136679311684778  10.1366793116847  10.136679311684725  10.136679311684738  10.136679311684743  10.13667931168505  10.136679311691298  10.136679311815243  10.136679314103462  10.136679353208377  10.136679967337972  10.136688752586647  10.136801998895315  10.138099733330556  10.151090322439584  10.262035297004806  11.04373795415226  15.357779950546895  32.36418734231301  70.99671569079753  10.882576202579216  10.0  70.80176555098797  38.83042629685052  51.84500963018384  75.0  10.136087951969348  85.0  10.0  -0.8233333333333235  0.0  4.851988514389582e-05  8.176541650842711e-05  3.8250645723799234e-05  1.2040740443963585  0.8452958527395025  -10.016755854963105  0.0  -10.016755854963105  1  1  0.4055133072332592  0  0.0  -0.09727166489798231  0.0  -0.3583742653405918  10  10.001823459651126  10.001823459651039  10.001823459651067  10.001823459651035  10.001823459651035  10.001823459651035  10.001823459651048  10.001823459651254  10.001823459655228  10.001823459728511  10.00182346098617  10.0018234808326  10.00182376651266  10.001827479526996  10.001870505197603  10.002307901529964  10.006126321574348  10.033908842074199  10.194930721955217  10.882576202579216   
  2019-10-19 21:36:06.147657  0.6305555555736646  -0.8216666666666015  10.1372705768314  10.137270576831318  10.137270576831344  10.137270576831355  10.137270576831362  10.137270576831694  10.137270576838441  10.137270576971567  10.13727057941568  10.137270620953291  10.137271269653445  10.13728049743758  10.137398777095598  10.138746480292538  10.152159732391167  10.26604696667453  11.063710810062526  15.438800366958906  32.572791254181055  71.19035523888216  10.889680538893238  10.0  70.99671569079753  38.8294223098752  51.842963976541824  75.0  10.136679311684778  85.0  10.0  -0.8216666666666015  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2040662315077846  0.8452880398509287  -10.016663272233505  0.0  -10.016663272233505  1  1  0.4029904317711006  0  0.0  -0.09739317404729064  0.0  -0.3579271523607339  10  10.001839358071086  10.001839358070999  10.00183935807103  10.001839358070995  10.001839358070995  10.001839358070995  10.001839358071008  10.001839358071232  10.00183935807549  10.001839358153642  10.001839359487294  10.00183938041453  10.001839679944425  10.001843550712975  10.001888145748115  10.00233885857708  10.006250460211314  10.034543337647941  10.197559463567687  10.889680538893238   
  2019-10-19 21:36:16.147657  0.6333333333313931  -0.8199999999999363  10.137861747450605  10.137861747450524  10.137861747450552  10.137861747450561  10.137861747450568  10.137861747450927  10.137861747458212  10.137861747601148  10.137861750211007  10.137861794320619  10.137862479366673  10.137872169792036  10.137995681574868  10.139395028210902  10.15324255585442  10.270134782070649  11.083998251075782  15.52062348928268  32.78205408215143  71.38267803250508  10.896806900062527  10.0  71.19035523888216  38.82841829261554  51.8409182926155  75.0  10.1372705768314  85.0  10.0  -0.8199999999999363  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2040584198726267  0.845280228215771  -10.016570704356885  0.0  -10.016570704356885  1  1  0.4005143794720258  0  0.0  -0.0975124280085756  0.0  -0.3574894211731009  10  10.001855324016002  10.001855324015912  10.001855324015944  10.001855324015908  10.001855324015908  10.001855324015908  10.001855324015922  10.00185532401616  10.00185532402073  10.00185532410405  10.001855325517953  10.001855347580168  10.00185566157241  10.00185969613845  10.00190591132826  10.002370291812328  10.00637696566942  10.03518736586859  10.200212507277266  10.896806900062527   
  2019-10-19 21:36:26.147657  0.6361111111182254  -0.818333333333328  10.138452823583302  10.13845282358322  10.138452823583249  10.138452823583258  10.138452823583266  10.138452823583656  10.138452823591518  10.138452823744942  10.138452826530958  10.138452873359117  10.138453596608075  10.138463770584822  10.138592720018947  10.140045431360807  10.154339096776187  10.27429997711425  11.104603242472542  15.603250358124336  32.991964036848415  71.57367819881523  10.903955129560666  10.0  71.38267803250508  38.827414245068525  51.83887257840185  75.0  10.137861747450605  85.0  10.0  -0.818333333333328  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2040506094903303  0.8452724178334744  -10.016478151326671  0.0  -10.016478151326671  1  1  0.39808408919123844  0  0.0  -0.09762947789029694  0.0  -0.357060820144805  10  10.00187135746687  10.00187135746678  10.00187135746681  10.001871357466776  10.001871357466776  10.001871357466776  10.00187135746679  10.001871357467047  10.001871357471945  10.001871357560745  10.001871359059379  10.001871382313203  10.001871711404352  10.001875916012482  10.00192380353351  10.002402210262636  10.00650587494843  10.035841020047135  10.202889927040074  10.903955129560666   
  2019-10-19 21:36:36.147657  0.6388888889050577  -0.816666666666606  10.139043805269923  10.139043805269843  10.13904380526987  10.13904380526988  10.13904380526989  10.139043805270312  10.139043805278796  10.139043805443427  10.139043808416615  10.139043858117436  10.139044621511243  10.139055300781402  10.1391899003328  10.14069774523611  10.155449663951606  10.278543796595358  11.125528748351776  15.686681957176246  33.202509355410086  71.76335014752863  10.911125070208266  10.0  71.57367819881523  38.82641016723102  51.836826833897646  75.0  10.138452823583302  85.0  10.0  -0.816666666666606  0.0  4.851988514389582e-05  8.176541650842714e-05  3.8250645723799234e-05  1.2040428003603463  0.8452646087034903  -10.016385613136359  0.0  -10.016385613136359  1  1  0.395698530585161  0  0.0  -0.09774437331742207  0.0  -0.35664110641399127  10  10.001887458404694  10.001887458404605  10.001887458404637  10.001887458404601  10.001887458404601  10.001887458404601  10.001887458404617  10.001887458404896  10.00188745841014  10.001887458504765  10.001887460092828  10.001887484597429  10.00188782944891  10.001892210550624  10.001941823995391  10.002434623099989  10.00663722539186  10.036504393601218  10.205591795432184  10.911125070208266   
  2019-10-19 21:36:46.147657  0.6416666666627862  -0.8149999999999409  10.139634692550436  10.139634692550361  10.139634692550384  10.139634692550397  10.139634692550409  10.139634692550864  10.139634692560012  10.139634692736612  10.139634695908626  10.139634748644138  10.139635554213097  10.139646761378808  10.139787230645446  10.141352026568265  10.156574571062201  10.282867496137657  11.1467777313088  15.770919213132345  33.4136783013599  71.95168856384268  10.918316564205265  10.0  71.76335014752863  38.82540605910009  51.83478105910005  75.0  10.139043805269923  85.0  10.0  -0.8149999999999409  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.204034992482132  0.8452568008252762  -10.016293089779522  0.0  -10.016293089779522  1  1  0.3933567030697829  0  0.0  -0.0978571624815953  0.0  -0.3562300455224516  10  10.001903626810488  10.0019036268104  10.00190362681043  10.001903626810394  10.001903626810394  10.001903626810394  10.001903626810412  10.001903626810712  10.001903626816327  10.001903626917132  10.001903628599566  10.001903654416758  10.001904015715693  10.001908579975064  10.001959974382068  10.002467539642685  10.006771054686732  10.037177580048471  10.208318183652842  10.918316564205265   
  2019-10-19 21:36:56.147657  0.6444444444496185  -0.8133333333333326  10.140225485464372  10.140225485464299  10.140225485464319  10.140225485464333  10.140225485464349  10.14022548546484  10.140225485474705  10.14022548566408  10.140225489047232  10.140225544987763  10.140226394854022  10.140238153406573  10.140384719314943  10.142008333345368  10.157714136713654  10.28727234216167  11.16835315211385  15.855962995612009  33.62545916450126  72.13868840157494  10.925529453162431  10.0  71.95168856384268  38.82440192067273  51.83273525400607  75.0  10.139634692550436  85.0  10.0  -0.8133333333333326  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2040271858551526  0.8452489941982968  -10.016200581249816  0.0  -10.016200581249816  1  1  0.3910576348179714  0  0.0  -0.09796789218943071  0.0  -0.3558274110660765  10  10.00191986266527  10.001919862665178  10.001919862665208  10.001919862665174  10.001919862665174  10.001919862665174  10.001919862665194  10.001919862665515  10.001919862671526  10.001919862778887  10.001919864560877  10.00191989175523  10.001920270215296  10.001925024514767  10.001978256398898  10.002500969356587  10.006907400863332  10.037860672999848  10.211069161527748  10.925529453162431   
  2019-10-19 21:37:06.147657  0.6472222222364508  -0.8116666666666106  10.140816184050815  10.140816184050744  10.140816184050765  10.140816184050777  10.140816184050795  10.14081618405133  10.14081618406196  10.140816184264976  10.140816187872273  10.1408162471968  10.140817143578024  10.140829477927651  10.14098237493343  10.142666724831326  10.158868684473342  10.291759611846404  11.190257969391325  15.941814117092326  33.83784026083381  72.32434487651757  10.932763578132063  10.0  72.13868840157494  38.82339775194579  51.83068941861242  75.0  10.140225485464372  85.0  10.0  -0.8116666666666106  0.0  4.851988514389582e-05  8.176541650842711e-05  3.8250645723799234e-05  1.204019380478878  0.8452411888220219  -10.016108087540958  0.0  -10.016108087540958  1  1  0.3888003817942606  0  0.0  -0.09807660790899986  0.0  -0.3554329843621739  10  10.001936165950058  10.001936165949967  10.001936165949996  10.001936165949962  10.001936165949962  10.001936165949962  10.001936165949983  10.001936165950328  10.001936165956762  10.001936166071074  10.001936167958071  10.001936196597008  10.001936592959323  10.001941544405637  10.001996671789021  10.002534921856363  10.007046302294937  10.038553766152932  10.213844797512255  10.932763578132063   
  2019-10-19 21:37:16.147657  0.6499999999941792  -0.8099999999999454  10.141406788348437  10.14140678834837  10.141406788348391  10.1414067883484  10.14140678834842  10.141406788349002  10.141406788360454  10.141406788578022  10.141406792423208  10.141406855319769  10.141407800532871  10.141420736039416  10.141580206332252  10.143327261585144  10.160038542907547  10.29633059308944  11.212495139299751  16.028473332848623  34.05080993249069  72.50865345999995  10.940018779637958  10.0  72.32434487651757  38.82239355291635  51.82864355291632  75.0  10.140816184050815  85.0  10.0  -0.8099999999999454  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2040115763527834  0.8452333846959276  -10.016015608646741  0.0  -10.016015608646741  1  1  0.38658402682564924  0  0.0  -0.09818335381458528  0.0  -0.3550465541327349  10  10.001952536645893  10.001952536645797  10.001952536645828  10.001952536645796  10.001952536645796  10.001952536645796  10.001952536645819  10.001952536646188  10.00195253665307  10.001952536774754  10.001952538772475  10.001952568926388  10.001952983960408  10.001958139890638  10.00201522233394  10.002569406906737  10.007187797697469  10.039256953285259  10.216645158694616  10.940018779637958   
  2019-10-19 21:37:26.147657  0.6527777777810115  -0.8083333333332234  10.141997298395498  10.141997298395433  10.141997298395452  10.141997298395461  10.14199729839548  10.141997298396113  10.141997298408446  10.141997298641542  10.14199730273913  10.141997369405216  10.141998365870247  10.142011928874624  10.14217822258716  10.14399000548034  10.16122404561837  10.300986584465491  11.23506761521245  16.11594134090303  34.26435654769545  72.69160987265128  10.947294897704632  10.0  72.50865345999995  38.82138932358133  51.826597656914586  75.0  10.141406788348437  85.0  10.0  -0.8083333333332234  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2040037734763516  0.8452255818194958  -10.015923144561027  0.0  -10.015923144561027  1  1  0.38440767870693454  0  0.0  -0.09828817282977037  0.0  -0.35466791620277316  10  10.001968974733806  10.00196897473371  10.00196897473374  10.001968974733709  10.001968974733709  10.001968974733709  10.001968974733733  10.00196897473413  10.001968974741493  10.001968974870987  10.001968976985435  10.001969008727805  10.001969443232255  10.001974811219984  10.00203390985411  10.002604434423718  10.007331926129153  10.039970328247627  10.219470310799174  10.947294897704632   
  2019-10-19 21:37:36.147657  0.6555555555678438  -0.8066666666666151  10.142587714229869  10.142587714229798  10.142587714229819  10.142587714229826  10.142587714229848  10.142587714230533  10.14258771424381  10.142587714493464  10.142587718858781  10.142587789501764  10.142588839745928  10.142603057602416  10.142776433023592  10.14465501972445  10.162425531280363  10.305728895183451  11.257978347398993  16.20421878198097  34.478468500738174  72.87321007835625  10.95459177188583  10.0  72.69160987265128  38.82038506393776  51.8245517306044  75.0  10.141997298395498  85.0  10.0  -0.8066666666666151  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2039959718490703  0.8452177801922144  -10.01583069527774  0.0  -10.01583069527774  1  1  0.3822704713393009  0  0.0  -0.09839110666892804  0.0  -0.35429687321293757  10  10.001985480194842  10.00198548019475  10.001985480194783  10.001985480194747  10.001985480194747  10.001985480194747  10.001985480194778  10.001985480195199  10.001985480203073  10.001985480340847  10.001985482578318  10.001985515985819  10.001985970789654  10.00199155865128  10.002052736209517  10.002640014475833  10.007478726990103  10.040693984957398  10.222320318189592  10.95459177188583   
  2019-10-19 21:37:46.147657  0.6583333333255723  -0.80499999999995  10.14317803588901  10.143178035888942  10.143178035888962  10.14317803588897  10.143178035888992  10.143178035889736  10.143178035904025  10.14317803617133  10.14317804082055  10.143178115658129  10.143179222319926  10.143194123429364  10.143374847221992  10.14532236887868  10.163643343676823  10.310558845041871  11.281230282707371  16.293306239475285  34.69313421196951  73.05345027839599  10.961909241292368  10.0  72.87321007835625  38.81938077398256  51.82250577398253  75.0  10.142587714229869  85.0  10.0  -0.80499999999995  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.203988171470431  0.8452099798135753  -10.015738260790867  0.0  -10.015738260790867  1  1  0.380171562900771  0  0.0  -0.09849219587717441  0.0  -0.3539332343456239  10  10.002002053010052  10.002002053009964  10.00200205301  10.002002053009965  10.002002053009965  10.002002053009965  10.002002053009997  10.002002053010449  10.002002053018865  10.002002053165407  10.00200205553251  10.002002090685146  10.002002566648523  10.002008382449675  10.002071703300288  10.00267615728535  10.007628240021889  10.041428017391798  10.225195243872045  10.961909241292368   
  2019-10-19 21:37:56.147657  0.6611111111124046  -0.803333333333228  10.143768263410033  10.14376826340996  10.143768263409983  10.143768263409992  10.143768263410015  10.14376826341082  10.143768263426196  10.143768263712312  10.143768268662503  10.143768347923153  10.14376951375666  10.14378512760049  10.143973475023259  10.145992118877656  10.164877831735769  10.315477764382962  11.30482636424699  16.383204239418045  34.90834212781193  73.23232690576828  10.96924714461928  10.0  73.05345027839599  38.81837645371266  51.82045978704593  75.0  10.14317803588901  85.0  10.0  -0.803333333333228  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.203980372339933  0.8452021806830771  -10.015645841094463  0.0  -10.015645841094463  1  1  0.3781101350473425  0  0.0  -0.0985914798688447  0.0  -0.3535768150638768  10  10.0020186931605  10.002018693160412  10.002018693160448  10.002018693160412  10.002018693160412  10.002018693160412  10.002018693160446  10.002018693160933  10.002018693169928  10.002018693325759  10.002018695829424  10.002018732810647  10.002019230825926  10.002025282888024  10.002090813067285  10.002712873229502  10.007780505307071  10.042172519581218  10.228095149498431  10.96924714461928   
  2019-10-19 21:38:06.147657  0.6638888888992369  -0.8016666666666197  10.14435839682967  10.144358396829599  10.144358396829622  10.144358396829633  10.14435839682966  10.144358396830526  10.144358396847068  10.144358397153225  10.144358402422393  10.144358486345844  10.144359714225123  10.144376071400346  10.144572326534211  10.14666433704931  10.166129349565608  10.320486994045037  11.328769531072478  16.47391325045967  35.12408072078753  73.40983661967975  10.976605320172336  10.0  73.23232690576828  38.817372103125145  51.81841376979178  75.0  10.143768263410033  85.0  10.0  -0.8016666666666197  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2039725744570788  0.845194382800223  -10.015553436182644  0.0  -10.015553436182644  1  1  0.3760853921435414  0  0.0  -0.09868899696455244  0.0  -0.3532274368623992  10  10.002035400627248  10.00203540062716  10.002035400627197  10.00203540062716  10.00203540062716  10.00203540062716  10.002035400627195  10.002035400627717  10.00203540063733  10.002035400802995  10.002035403450492  10.002035442347339  10.002035963340118  10.002042260247055  10.002110067492708  10.002750172841694  10.007935563268676  10.042927585602515  10.231020095369578  10.976605320172336   
  2019-10-19 21:38:16.147657  0.6666666666569654  -0.7999999999999545  10.144948436184311  10.14494843618424  10.144948436184258  10.144948436184269  10.1449484361843  10.144948436185233  10.144948436203022  10.144948436530525  10.14494844213766  10.144948530975402  10.144949823899063  10.144966956154118  10.145171412133179  10.147339092134818  10.167398256490452  10.325587885313471  11.353062717868289  16.565433683855375  35.34033848956133  73.58597630020427  10.983983605893915  10.0  73.40983661967975  38.81636772221688  51.81636772221685  75.0  10.14435839682967  85.0  10.0  -0.7999999999999545  0.0  4.851988514389582e-05  8.176541650842713e-05  3.8250645723799234e-05  1.2039647778213767  0.8451865861645208  -10.015461046049571  0.0  -10.015461046049571  1  1  0.37409656052123824  0  0.0  -0.09878478442688726  0.0  -0.3528849270300331  10  10.002052175391366  10.002052175391277  10.002052175391315  10.002052175391277  10.002052175391277  10.002052175391277  10.002052175391315  10.002052175391878  10.002052175402147  10.002052175578221  10.002052178377166  10.00205221928039  10.00205276421057  10.002059314815531  10.002129468600694  10.002788066812721  10.00809345466967  10.04369330957231  10.233970140438455  10.983983605893915   
