 time load temp 
  55.30556    1.08490  -16.15833
  55.30833    1.08473  -16.15250
  55.31111    1.08455  -16.14667
  55.31389    1.08438  -16.14083
  55.31667    1.08420  -16.13500
  55.31944    1.08403  -16.12917
  55.32222    1.08386  -16.12333
  55.32500    1.08368  -16.11750
  55.32778    1.08351  -16.11167
  55.33056    1.08334  -16.10583
  55.33333    1.08316  -16.10000
  55.33611    1.08299  -16.09417
  55.33889    1.08281  -16.08833
  55.34167    1.08264  -16.08250
  55.34444    1.08247  -16.07667
  55.34722    1.08229  -16.07083
  55.35000    1.08212  -16.06500
  55.35278    1.08195  -16.05917
  55.35556    1.08177  -16.05333
  55.35833    1.08160  -16.04750
  55.36111    1.08142  -16.04167
  55.36389    1.08125  -16.03583
  55.36667    1.08108  -16.03000
  55.36944    1.08090  -16.02417
  55.37222    1.08073  -16.01833
  55.37500    1.08056  -16.01250
  55.37778    1.08038  -16.00667
  55.38056    1.08021  -16.00083
  55.38333    1.08003  -15.99500
  55.38611    1.07986  -15.98917
  55.38889    1.07969  -15.98333
  55.39167    1.07951  -15.97750
  55.39444    1.07934  -15.97167
  55.39722    1.07917  -15.96583
  55.40000    1.07899  -15.96000
  55.40278    1.07882  -15.95417
  55.40556    1.07865  -15.94833
  55.40833    1.07847  -15.94250
  55.41111    1.07830  -15.93667
  55.41389    1.07812  -15.93083
  55.41667    1.07795  -15.92500
  55.41944    1.07778  -15.91917
  55.42222    1.07760  -15.91333
  55.42500    1.07743  -15.90750
  55.42778    1.07726  -15.90167
  55.43056    1.07708  -15.89583
  55.43333    1.07691  -15.89000
  55.43611    1.07673  -15.88417
  55.43889    1.07656  -15.87833
  55.44167    1.07639  -15.87250
  55.44444    1.07621  -15.86667
  55.44722    1.07604  -15.86083
  55.45000    1.07587  -15.85500
  55.45278    1.07569  -15.84917
  55.45556    1.07552  -15.84333
  55.45833    1.07534  -15.83750
  55.46111    1.07517  -15.83167
  55.46389    1.07500  -15.82583
  55.46667    1.07482  -15.82000
  55.46944    1.07465  -15.81417
  55.47222    1.07448  -15.80833
  55.47500    1.07430  -15.80250
  55.47778    1.07413  -15.79667
  55.48056    1.07395  -15.79083
  55.48333    1.07378  -15.78500
  55.48611    1.07361  -15.77917
  55.48889    1.07343  -15.77333
  55.49167    1.07326  -15.76750
  55.49444    1.07309  -15.76167
  55.49722    1.07291  -15.75583
  55.50000    1.07274  -15.75000
  55.50278    1.07256  -15.74417
  55.50556    1.07239  -15.73833
  55.50833    1.07222  -15.73250
  55.51111    1.07204  -15.72667
  55.51389    1.07187  -15.72083
  55.51667    1.07170  -15.71500
  55.51944    1.07152  -15.70917
  55.52222    1.07135  -15.70333
  55.52500    1.07117  -15.69750
  55.52778    1.07100  -15.69167
  55.53056    1.07083  -15.68583
  55.53333    1.07065  -15.68000
  55.53611    1.07048  -15.67417
  55.53889    1.07031  -15.66833
  55.54167    1.07013  -15.66250
  55.54444    1.06996  -15.65667
  55.54722    1.06978  -15.65083
  55.55000    1.06961  -15.64500
  55.55278    1.06944  -15.63917
  55.55556    1.06926  -15.63333
  55.55833    1.06909  -15.62750
  55.56111    1.06892  -15.62167
  55.56389    1.06874  -15.61583
  55.56667    1.06857  -15.61000
  55.56944    1.06839  -15.60417
  55.57222    1.06822  -15.59833
  55.57500    1.06805  -15.59250
  55.57778    1.06787  -15.58667
  55.58056    1.06770  -15.58083
  55.58333    1.06753  -15.57500
  55.58611    1.06735  -15.56917
  55.58889    1.06718  -15.56333
  55.59167    1.06700  -15.55750
  55.59444    1.06683  -15.55167
  55.59722    1.06666  -15.54583
  55.60000    1.06648  -15.54000
  55.60278    1.06631  -15.53417
  55.60556    1.06614  -15.52833
  55.60833    1.06596  -15.52250
  55.61111    1.06579  -15.51667
  55.61389    1.06561  -15.51083
  55.61667    1.06544  -15.50500
  55.61944    1.06527  -15.49917
  55.62222    1.06509  -15.49333
  55.62500    1.06492  -15.48750
  55.62778    1.06475  -15.48167
  55.63056    1.06457  -15.47583
  55.63333    1.06440  -15.47000
  55.63611    1.06422  -15.46417
  55.63889    1.06405  -15.45833
  55.64167    1.06388  -15.45250
  55.64444    1.06370  -15.44667
  55.64722    1.06353  -15.44083
  55.65000    1.06336  -15.43500
  55.65278    1.06318  -15.42917
  55.65556    1.06301  -15.42333
  55.65833    1.06283  -15.41750
  55.66111    1.06266  -15.41167
  55.66389    1.06249  -15.40583
  55.66667    1.06231  -15.40000
  55.66944    1.06214  -15.39417
  55.67222    1.06197  -15.38833
  55.67500    1.06179  -15.38250
  55.67778    1.06162  -15.37667
  55.68056    1.06144  -15.37083
  55.68333    1.06127  -15.36500
  55.68611    1.06110  -15.35917
  55.68889    1.06092  -15.35333
  55.69167    1.06075  -15.34750
  55.69444    1.06058  -15.34167
  55.69722    1.06040  -15.33583
  55.70000    1.06023  -15.33000
  55.70278    1.06005  -15.32417
  55.70556    1.05988  -15.31833
  55.70833    1.05971  -15.31250
  55.71111    1.05953  -15.30667
  55.71389    1.05936  -15.30083
  55.71667    1.05919  -15.29500
  55.71944    1.05901  -15.28917
  55.72222    1.05884  -15.28333
  55.72500    1.05866  -15.27750
  55.72778    1.05849  -15.27167
  55.73056    1.05832  -15.26583
  55.73333    1.05814  -15.26000
  55.73611    1.05797  -15.25417
  55.73889    1.05780  -15.24833
  55.74167    1.05762  -15.24250
  55.74444    1.05745  -15.23667
  55.74722    1.05727  -15.23083
  55.75000    1.05710  -15.22500
  55.75278    1.05693  -15.21917
  55.75556    1.05675  -15.21333
  55.75833    1.05658  -15.20750
  55.76111    1.05641  -15.20167
  55.76389    1.05623  -15.19583
  55.76667    1.05606  -15.19000
  55.76944    1.05588  -15.18417
  55.77222    1.05571  -15.17833
  55.77500    1.05554  -15.17250
  55.77778    1.05536  -15.16667
  55.78056    1.05519  -15.16083
  55.78333    1.05502  -15.15500
  55.78611    1.05484  -15.14917
  55.78889    1.05467  -15.14333
  55.79167    1.05449  -15.13750
  55.79444    1.05432  -15.13167
  55.79722    1.05415  -15.12583
  55.80000    1.05397  -15.12000
  55.80278    1.05380  -15.11417
  55.80556    1.05363  -15.10833
  55.80833    1.05345  -15.10250
  55.81111    1.05328  -15.09667
  55.81389    1.05310  -15.09083
  55.81667    1.05293  -15.08500
  55.81944    1.05276  -15.07917
  55.82222    1.05258  -15.07333
  55.82500    1.05241  -15.06750
  55.82778    1.05224  -15.06167
  55.83056    1.05206  -15.05583
  55.83333    1.05189  -15.05000
  55.83611    1.05171  -15.04417
  55.83889    1.05154  -15.03833
  55.84167    1.05137  -15.03250
  55.84444    1.05119  -15.02667
  55.84722    1.05102  -15.02083
  55.85000    1.05084  -15.01500
  55.85278    1.05067  -15.00917
  55.85556    1.05050  -15.00333
  55.85833    1.05032  -14.99750
  55.86111    1.05015  -14.99167
  55.86389    1.04998  -14.98583
  55.86667    1.04980  -14.98000
  55.86944    1.04963  -14.97417
  55.87222    1.04945  -14.96833
  55.87500    1.04928  -14.96250
  55.87778    1.04911  -14.95667
  55.88056    1.04893  -14.95083
  55.88333    1.04876  -14.94500
  55.88611    1.04859  -14.93917
  55.88889    1.04841  -14.93333
  55.89167    1.04824  -14.92750
  55.89444    1.04806  -14.92167
  55.89722    1.04789  -14.91583
  55.90000    1.04772  -14.91000
  55.90278    1.04754  -14.90417
  55.90556    1.04737  -14.89833
  55.90833    1.04720  -14.89250
  55.91111    1.04702  -14.88667
  55.91389    1.04685  -14.88083
  55.91667    1.04667  -14.87500
  55.91944    1.04650  -14.86917
  55.92222    1.04633  -14.86333
  55.92500    1.04615  -14.85750
  55.92778    1.04598  -14.85167
  55.93056    1.04580  -14.84583
  55.93333    1.04563  -14.84000
  55.93611    1.04546  -14.83417
  55.93889    1.04528  -14.82833
  55.94167    1.04511  -14.82250
  55.94444    1.04494  -14.81667
  55.94722    1.04476  -14.81083
  55.95000    1.04459  -14.80500
  55.95278    1.04441  -14.79917
  55.95556    1.04424  -14.79333
  55.95833    1.04407  -14.78750
  55.96111    1.04389  -14.78167
  55.96389    1.04372  -14.77583
  55.96667    1.04355  -14.77000
  55.96944    1.04337  -14.76417
  55.97222    1.04320  -14.75833
  55.97500    1.04302  -14.75250
  55.97778    1.04285  -14.74667
  55.98056    1.04268  -14.74083
  55.98333    1.04250  -14.73500
  55.98611    1.04233  -14.72917
  55.98889    1.04216  -14.72333
  55.99167    1.04198  -14.71750
  55.99444    1.04181  -14.71167
  55.99722    1.04163  -14.70583
  56.00000    1.04146  -14.70000
  56.00278    1.04119  -14.69083
  56.00556    1.04091  -14.68167
  56.00833    1.04064  -14.67250
  56.01111    1.04037  -14.66333
  56.01389    1.04009  -14.65417
  56.01667    1.03982  -14.64500
  56.01944    1.03955  -14.63583
  56.02222    1.03927  -14.62667
  56.02500    1.03900  -14.61750
  56.02778    1.03873  -14.60833
  56.03056    1.03846  -14.59917
  56.03333    1.03818  -14.59000
  56.03611    1.03791  -14.58083
  56.03889    1.03764  -14.57167
  56.04167    1.03736  -14.56250
  56.04444    1.03709  -14.55333
  56.04722    1.03682  -14.54417
  56.05000    1.03654  -14.53500
  56.05278    1.03627  -14.52583
  56.05556    1.03600  -14.51667
  56.05833    1.03572  -14.50750
  56.06111    1.03545  -14.49833
  56.06389    1.03518  -14.48917
  56.06667    1.03490  -14.48000
  56.06944    1.03463  -14.47083
  56.07222    1.03436  -14.46167
  56.07500    1.03409  -14.45250
  56.07778    1.03381  -14.44333
  56.08056    1.03354  -14.43417
  56.08333    1.03327  -14.42500
  56.08611    1.03299  -14.41583
  56.08889    1.03272  -14.40667
  56.09167    1.03245  -14.39750
  56.09444    1.03217  -14.38833
  56.09722    1.03190  -14.37917
  56.10000    1.03163  -14.37000
  56.10278    1.03135  -14.36083
  56.10556    1.03108  -14.35167
  56.10833    1.03081  -14.34250
  56.11111    1.03053  -14.33333
  56.11389    1.03026  -14.32417
  56.11667    1.02999  -14.31500
  56.11944    1.02971  -14.30583
  56.12222    1.02944  -14.29667
  56.12500    1.02917  -14.28750
  56.12778    1.02890  -14.27833
  56.13056    1.02862  -14.26917
  56.13333    1.02835  -14.26000
  56.13611    1.02808  -14.25083
  56.13889    1.02780  -14.24167
  56.14167    1.02753  -14.23250
  56.14444    1.02726  -14.22333
  56.14722    1.02698  -14.21417
  56.15000    1.02671  -14.20500
  56.15278    1.02644  -14.19583
  56.15556    1.02616  -14.18667
  56.15833    1.02589  -14.17750
  56.16111    1.02562  -14.16833
  56.16389    1.02534  -14.15917
  56.16667    1.02507  -14.15000
  56.16944    1.02480  -14.14083
  56.17222    1.02452  -14.13167
  56.17500    1.02425  -14.12250
  56.17778    1.02398  -14.11333
  56.18056    1.02370  -14.10417
  56.18333    1.02343  -14.09500
  56.18611    1.02316  -14.08583
  56.18889    1.02289  -14.07667
  56.19167    1.02261  -14.06750
  56.19444    1.02234  -14.05833
  56.19722    1.02207  -14.04917
  56.20000    1.02179  -14.04000
  56.20278    1.02152  -14.03083
  56.20556    1.02125  -14.02167
  56.20833    1.02097  -14.01250
  56.21111    1.02070  -14.00333
  56.21389    1.02043  -13.99417
  56.21667    1.02015  -13.98500
  56.21944    1.01988  -13.97583
  56.22222    1.01961  -13.96667
  56.22500    1.01933  -13.95750
  56.22778    1.01906  -13.94833
  56.23056    1.01879  -13.93917
  56.23333    1.01851  -13.93000
  56.23611    1.01824  -13.92083
  56.23889    1.01797  -13.91167
  56.24167    1.01769  -13.90250
  56.24444    1.01742  -13.89333
  56.24722    1.01715  -13.88417
  56.25000    1.01688  -13.87500
  56.25278    1.01660  -13.86583
  56.25556    1.01633  -13.85667
  56.25833    1.01606  -13.84750
  56.26111    1.01578  -13.83833
  56.26389    1.01551  -13.82917
  56.26667    1.01524  -13.82000
  56.26944    1.01496  -13.81083
  56.27222    1.01469  -13.80167
  56.27500    1.01442  -13.79250
  56.27778    1.01414  -13.78333
  56.28056    1.01387  -13.77417
  56.28333    1.01360  -13.76500
  56.28611    1.01332  -13.75583
  56.28889    1.01305  -13.74667
  56.29167    1.01278  -13.73750
  56.29444    1.01250  -13.72833
  56.29722    1.01223  -13.71917
  56.30000    1.01196  -13.71000
  56.30278    1.01168  -13.70083
  56.30556    1.01141  -13.69167
  56.30833    1.01114  -13.68250
  56.31111    1.01086  -13.67333
  56.31389    1.01059  -13.66417
  56.31667    1.01032  -13.65500
  56.31944    1.01004  -13.64583
  56.32222    1.00977  -13.63667
  56.32500    1.00950  -13.62750
  56.32778    1.00922  -13.61833
  56.33056    1.00895  -13.60917
  56.33333    1.00868  -13.60000
  56.33611    1.00841  -13.59083
  56.33889    1.00813  -13.58167
  56.34167    1.00786  -13.57250
  56.34444    1.00759  -13.56333
  56.34722    1.00731  -13.55417
  56.35000    1.00704  -13.54500
  56.35278    1.00677  -13.53583
  56.35556    1.00649  -13.52667
  56.35833    1.00622  -13.51750
  56.36111    1.00595  -13.50833
  56.36389    1.00567  -13.49917
  56.36667    1.00540  -13.49000
  56.36944    1.00513  -13.48083
  56.37222    1.00485  -13.47167
  56.37500    1.00458  -13.46250
  56.37778    1.00431  -13.45333
  56.38056    1.00403  -13.44417
  56.38333    1.00376  -13.43500
  56.38611    1.00349  -13.42583
  56.38889    1.00321  -13.41667
  56.39167    1.00294  -13.40750
  56.39444    1.00267  -13.39833
  56.39722    1.00239  -13.38917
  56.40000    1.00212  -13.38000
  56.40278    1.00185  -13.37083
  56.40556    1.00157  -13.36167
  56.40833    1.00130  -13.35250
  56.41111    1.00103  -13.34333
  56.41389    1.00075  -13.33417
  56.41667    1.00048  -13.32500
  56.41944    1.00021  -13.31583
  56.42222    0.99993  -13.30667
  56.42500    0.99966  -13.29750
  56.42778    0.99939  -13.28833
  56.43056    0.99911  -13.27917
  56.43333    0.99884  -13.27000
  56.43611    0.99857  -13.26083
  56.43889    0.99829  -13.25167
  56.44167    0.99802  -13.24250
  56.44444    0.99775  -13.23333
  56.44722    0.99747  -13.22417
  56.45000    0.99720  -13.21500
  56.45278    0.99693  -13.20583
  56.45556    0.99665  -13.19667
  56.45833    0.99638  -13.18750
  56.46111    0.99611  -13.17833
  56.46389    0.99583  -13.16917
  56.46667    0.99556  -13.16000
  56.46944    0.99529  -13.15083
  56.47222    0.99502  -13.14167
  56.47500    0.99474  -13.13250
  56.47778    0.99447  -13.12333
  56.48056    0.99420  -13.11417
  56.48333    0.99392  -13.10500
  56.48611    0.99365  -13.09583
  56.48889    0.99338  -13.08667
  56.49167    0.99310  -13.07750
  56.49444    0.99283  -13.06833
  56.49722    0.99256  -13.05917
  56.50000    0.99228  -13.05000
  56.50278    0.99201  -13.04083
  56.50556    0.99174  -13.03167
  56.50833    0.99146  -13.02250
  56.51111    0.99119  -13.01333
  56.51389    0.99092  -13.00417
  56.51667    0.99064  -12.99500
  56.51944    0.99037  -12.98583
  56.52222    0.99010  -12.97667
  56.52500    0.98982  -12.96750
  56.52778    0.98955  -12.95833
  56.53056    0.98928  -12.94917
  56.53333    0.98900  -12.94000
  56.53611    0.98873  -12.93083
  56.53889    0.98846  -12.92167
  56.54167    0.98818  -12.91250
  56.54444    0.98791  -12.90333
  56.54722    0.98764  -12.89417
  56.55000    0.98736  -12.88500
  56.55278    0.98709  -12.87583
  56.55556    0.98682  -12.86667
  56.55833    0.98654  -12.85750
  56.56111    0.98627  -12.84833
  56.56389    0.98600  -12.83917
  56.56667    0.98572  -12.83000
  56.56944    0.98545  -12.82083
  56.57222    0.98518  -12.81167
  56.57500    0.98490  -12.80250
  56.57778    0.98463  -12.79333
  56.58056    0.98436  -12.78417
  56.58333    0.98408  -12.77500
  56.58611    0.98381  -12.76583
  56.58889    0.98354  -12.75667
  56.59167    0.98326  -12.74750
  56.59444    0.98299  -12.73833
  56.59722    0.98272  -12.72917
  56.60000    0.98244  -12.72000
  56.60278    0.98217  -12.71083
  56.60556    0.98190  -12.70167
  56.60833    0.98162  -12.69250
  56.61111    0.98135  -12.68333
  56.61389    0.98108  -12.67417
  56.61667    0.98080  -12.66500
  56.61944    0.98053  -12.65583
  56.62222    0.98026  -12.64667
  56.62500    0.97998  -12.63750
  56.62778    0.97971  -12.62833
  56.63056    0.97944  -12.61917
  56.63333    0.97916  -12.61000
  56.63611    0.97889  -12.60083
  56.63889    0.97862  -12.59167
  56.64167    0.97834  -12.58250
  56.64444    0.97807  -12.57333
  56.64722    0.97780  -12.56417
  56.65000    0.97752  -12.55500
  56.65278    0.97725  -12.54583
  56.65556    0.97698  -12.53667
  56.65833    0.97670  -12.52750
  56.66111    0.97643  -12.51833
  56.66389    0.97616  -12.50917
  56.66667    0.97588  -12.50000
  56.66944    0.97561  -12.49083
  56.67222    0.97534  -12.48167
  56.67500    0.97506  -12.47250
  56.67778    0.97479  -12.46333
  56.68056    0.97452  -12.45417
  56.68333    0.97424  -12.44500
  56.68611    0.97397  -12.43583
  56.68889    0.97370  -12.42667
  56.69167    0.97342  -12.41750
  56.69444    0.97315  -12.40833
  56.69722    0.97288  -12.39917
  56.70000    0.97260  -12.39000
  56.70278    0.97233  -12.38083
  56.70556    0.97206  -12.37167
  56.70833    0.97178  -12.36250
  56.71111    0.97151  -12.35333
  56.71389    0.97124  -12.34417
  56.71667    0.97096  -12.33500
  56.71944    0.97069  -12.32583
  56.72222    0.97042  -12.31667
  56.72500    0.97014  -12.30750
  56.72778    0.96987  -12.29833
  56.73056    0.96960  -12.28917
  56.73333    0.96932  -12.28000
  56.73611    0.96905  -12.27083
  56.73889    0.96877  -12.26167
  56.74167    0.96850  -12.25250
  56.74444    0.96823  -12.24333
  56.74722    0.96795  -12.23417
  56.75000    0.96768  -12.22500
  56.75278    0.96741  -12.21583
  56.75556    0.96713  -12.20667
  56.75833    0.96686  -12.19750
  56.76111    0.96659  -12.18833
  56.76389    0.96631  -12.17917
  56.76667    0.96604  -12.17000
  56.76944    0.96577  -12.16083
  56.77222    0.96549  -12.15167
  56.77500    0.96522  -12.14250
  56.77778    0.96495  -12.13333
  56.78056    0.96467  -12.12417
  56.78333    0.96440  -12.11500
  56.78611    0.96413  -12.10583
  56.78889    0.96385  -12.09667
  56.79167    0.96358  -12.08750
  56.79444    0.96331  -12.07833
  56.79722    0.96303  -12.06917
  56.80000    0.96276  -12.06000
  56.80278    0.96249  -12.05083
  56.80556    0.96221  -12.04167
  56.80833    0.96194  -12.03250
  56.81111    0.96167  -12.02333
  56.81389    0.96139  -12.01417
  56.81667    0.96112  -12.00500
  56.81944    0.96085  -11.99583
  56.82222    0.96057  -11.98667
  56.82500    0.96030  -11.97750
  56.82778    0.96003  -11.96833
  56.83056    0.95975  -11.95917
  56.83333    0.95948  -11.95000
  56.83611    0.95921  -11.94083
  56.83889    0.95893  -11.93167
  56.84167    0.95866  -11.92250
  56.84444    0.95839  -11.91333
  56.84722    0.95811  -11.90417
  56.85000    0.95784  -11.89500
  56.85278    0.95757  -11.88583
  56.85556    0.95729  -11.87667
  56.85833    0.95702  -11.86750
  56.86111    0.95675  -11.85833
  56.86389    0.95647  -11.84917
  56.86667    0.95620  -11.84000
  56.86944    0.95592  -11.83083
  56.87222    0.95565  -11.82167
  56.87500    0.95538  -11.81250
  56.87778    0.95510  -11.80333
  56.88056    0.95483  -11.79417
  56.88333    0.95456  -11.78500
  56.88611    0.95428  -11.77583
  56.88889    0.95401  -11.76667
  56.89167    0.95374  -11.75750
  56.89444    0.95346  -11.74833
  56.89722    0.95319  -11.73917
  56.90000    0.95292  -11.73000
  56.90278    0.95264  -11.72083
  56.90556    0.95237  -11.71167
  56.90833    0.95210  -11.70250
  56.91111    0.95182  -11.69333
  56.91389    0.95155  -11.68417
  56.91667    0.95128  -11.67500
  56.91944    0.95100  -11.66583
  56.92222    0.95073  -11.65667
  56.92500    0.95046  -11.64750
  56.92778    0.95018  -11.63833
  56.93056    0.94991  -11.62917
  56.93333    0.94964  -11.62000
  56.93611    0.94936  -11.61083
  56.93889    0.94909  -11.60167
  56.94167    0.94882  -11.59250
  56.94444    0.94854  -11.58333
  56.94722    0.94827  -11.57417
  56.95000    0.94799  -11.56500
  56.95278    0.94772  -11.55583
  56.95556    0.94745  -11.54667
  56.95833    0.94717  -11.53750
  56.96111    0.94690  -11.52833
  56.96389    0.94663  -11.51917
  56.96667    0.94635  -11.51000
  56.96944    0.94608  -11.50083
  56.97222    0.94581  -11.49167
  56.97500    0.94553  -11.48250
  56.97778    0.94526  -11.47333
  56.98056    0.94499  -11.46417
  56.98333    0.94471  -11.45500
  56.98611    0.94444  -11.44583
  56.98889    0.94417  -11.43667
  56.99167    0.94389  -11.42750
  56.99444    0.94362  -11.41833
  56.99722    0.94335  -11.40917
  57.00000    0.94307  -11.40000
  57.00278    0.94296  -11.39611
  57.00556    0.94284  -11.39222
  57.00833    0.94272  -11.38833
  57.01111    0.94261  -11.38444
  57.01389    0.94249  -11.38056
  57.01667    0.94238  -11.37667
  57.01944    0.94226  -11.37278
  57.02222    0.94214  -11.36889
  57.02500    0.94203  -11.36500
  57.02778    0.94191  -11.36111
  57.03056    0.94180  -11.35722
  57.03333    0.94168  -11.35333
  57.03611    0.94156  -11.34944
  57.03889    0.94145  -11.34556
  57.04167    0.94133  -11.34167
  57.04444    0.94122  -11.33778
  57.04722    0.94110  -11.33389
  57.05000    0.94098  -11.33000
  57.05278    0.94087  -11.32611
  57.05556    0.94075  -11.32222
  57.05833    0.94064  -11.31833
  57.06111    0.94052  -11.31444
  57.06389    0.94040  -11.31056
  57.06667    0.94029  -11.30667
  57.06944    0.94017  -11.30278
  57.07222    0.94006  -11.29889
  57.07500    0.93994  -11.29500
  57.07778    0.93982  -11.29111
  57.08056    0.93971  -11.28722
  57.08333    0.93959  -11.28333
  57.08611    0.93948  -11.27944
  57.08889    0.93936  -11.27556
  57.09167    0.93924  -11.27167
  57.09444    0.93913  -11.26778
  57.09722    0.93901  -11.26389
  57.10000    0.93890  -11.26000
  57.10278    0.93878  -11.25611
  57.10556    0.93866  -11.25222
  57.10833    0.93855  -11.24833
  57.11111    0.93843  -11.24444
  57.11389    0.93832  -11.24056
  57.11667    0.93820  -11.23667
  57.11944    0.93808  -11.23278
  57.12222    0.93797  -11.22889
  57.12500    0.93785  -11.22500
  57.12778    0.93774  -11.22111
  57.13056    0.93762  -11.21722
  57.13333    0.93750  -11.21333
  57.13611    0.93739  -11.20944
  57.13889    0.93727  -11.20556
  57.14167    0.93716  -11.20167
  57.14444    0.93704  -11.19778
  57.14722    0.93692  -11.19389
  57.15000    0.93681  -11.19000
  57.15278    0.93669  -11.18611
  57.15556    0.93658  -11.18222
  57.15833    0.93646  -11.17833
  57.16111    0.93634  -11.17444
  57.16389    0.93623  -11.17056
  57.16667    0.93611  -11.16667
  57.16944    0.93599  -11.16278
  57.17222    0.93588  -11.15889
  57.17500    0.93576  -11.15500
  57.17778    0.93565  -11.15111
  57.18056    0.93553  -11.14722
  57.18333    0.93541  -11.14333
  57.18611    0.93530  -11.13944
  57.18889    0.93518  -11.13556
  57.19167    0.93507  -11.13167
  57.19444    0.93495  -11.12778
  57.19722    0.93483  -11.12389
  57.20000    0.93472  -11.12000
  57.20278    0.93460  -11.11611
  57.20556    0.93449  -11.11222
  57.20833    0.93437  -11.10833
  57.21111    0.93425  -11.10444
  57.21389    0.93414  -11.10056
  57.21667    0.93402  -11.09667
  57.21944    0.93391  -11.09278
  57.22222    0.93379  -11.08889
  57.22500    0.93367  -11.08500
  57.22778    0.93356  -11.08111
  57.23056    0.93344  -11.07722
  57.23333    0.93333  -11.07333
  57.23611    0.93321  -11.06944
  57.23889    0.93309  -11.06556
  57.24167    0.93298  -11.06167
  57.24444    0.93286  -11.05778
  57.24722    0.93275  -11.05389
  57.25000    0.93263  -11.05000
  57.25278    0.93251  -11.04611
  57.25556    0.93240  -11.04222
  57.25833    0.93228  -11.03833
  57.26111    0.93217  -11.03444
  57.26389    0.93205  -11.03056
  57.26667    0.93193  -11.02667
  57.26944    0.93182  -11.02278
  57.27222    0.93170  -11.01889
  57.27500    0.93159  -11.01500
  57.27778    0.93147  -11.01111
  57.28056    0.93135  -11.00722
  57.28333    0.93124  -11.00333
  57.28611    0.93112  -10.99944
  57.28889    0.93101  -10.99556
  57.29167    0.93089  -10.99167
  57.29444    0.93077  -10.98778
  57.29722    0.93066  -10.98389
  57.30000    0.93054  -10.98000
  57.30278    0.93043  -10.97611
  57.30556    0.93031  -10.97222
  57.30833    0.93019  -10.96833
  57.31111    0.93008  -10.96444
  57.31389    0.92996  -10.96056
  57.31667    0.92985  -10.95667
  57.31944    0.92973  -10.95278
  57.32222    0.92961  -10.94889
  57.32500    0.92950  -10.94500
  57.32778    0.92938  -10.94111
  57.33056    0.92926  -10.93722
  57.33333    0.92915  -10.93333
  57.33611    0.92903  -10.92944
  57.33889    0.92892  -10.92556
  57.34167    0.92880  -10.92167
  57.34444    0.92868  -10.91778
  57.34722    0.92857  -10.91389
  57.35000    0.92845  -10.91000
  57.35278    0.92834  -10.90611
  57.35556    0.92822  -10.90222
  57.35833    0.92810  -10.89833
  57.36111    0.92799  -10.89444
  57.36389    0.92787  -10.89056
  57.36667    0.92776  -10.88667
  57.36944    0.92764  -10.88278
  57.37222    0.92752  -10.87889
  57.37500    0.92741  -10.87500
  57.37778    0.92729  -10.87111
  57.38056    0.92718  -10.86722
  57.38333    0.92706  -10.86333
  57.38611    0.92694  -10.85944
  57.38889    0.92683  -10.85556
  57.39167    0.92671  -10.85167
  57.39444    0.92660  -10.84778
  57.39722    0.92648  -10.84389
  57.40000    0.92636  -10.84000
  57.40278    0.92625  -10.83611
  57.40556    0.92613  -10.83222
  57.40833    0.92602  -10.82833
  57.41111    0.92590  -10.82444
  57.41389    0.92578  -10.82056
  57.41667    0.92567  -10.81667
  57.41944    0.92555  -10.81278
  57.42222    0.92544  -10.80889
  57.42500    0.92532  -10.80500
  57.42778    0.92520  -10.80111
  57.43056    0.92509  -10.79722
  57.43333    0.92497  -10.79333
  57.43611    0.92486  -10.78944
  57.43889    0.92474  -10.78556
  57.44167    0.92462  -10.78167
  57.44444    0.92451  -10.77778
  57.44722    0.92439  -10.77389
  57.45000    0.92427  -10.77000
  57.45278    0.92416  -10.76611
  57.45556    0.92404  -10.76222
  57.45833    0.92393  -10.75833
  57.46111    0.92381  -10.75444
  57.46389    0.92369  -10.75056
  57.46667    0.92358  -10.74667
  57.46944    0.92346  -10.74278
  57.47222    0.92335  -10.73889
  57.47500    0.92323  -10.73500
  57.47778    0.92311  -10.73111
  57.48056    0.92300  -10.72722
  57.48333    0.92288  -10.72333
  57.48611    0.92277  -10.71944
  57.48889    0.92265  -10.71556
  57.49167    0.92253  -10.71167
  57.49444    0.92242  -10.70778
  57.49722    0.92230  -10.70389
  57.50000    0.92219  -10.70000
  57.50278    0.92207  -10.69611
  57.50556    0.92195  -10.69222
  57.50833    0.92184  -10.68833
  57.51111    0.92172  -10.68444
  57.51389    0.92161  -10.68056
  57.51667    0.92149  -10.67667
  57.51944    0.92137  -10.67278
  57.52222    0.92126  -10.66889
  57.52500    0.92114  -10.66500
  57.52778    0.92103  -10.66111
  57.53056    0.92091  -10.65722
  57.53333    0.92079  -10.65333
  57.53611    0.92068  -10.64944
  57.53889    0.92056  -10.64556
  57.54167    0.92045  -10.64167
  57.54444    0.92033  -10.63778
  57.54722    0.92021  -10.63389
  57.55000    0.92010  -10.63000
  57.55278    0.91998  -10.62611
  57.55556    0.91986  -10.62222
  57.55833    0.91975  -10.61833
  57.56111    0.91963  -10.61444
  57.56389    0.91952  -10.61056
  57.56667    0.91940  -10.60667
  57.56944    0.91928  -10.60278
  57.57222    0.91917  -10.59889
  57.57500    0.91905  -10.59500
  57.57778    0.91894  -10.59111
  57.58056    0.91882  -10.58722
  57.58333    0.91870  -10.58333
  57.58611    0.91859  -10.57944
  57.58889    0.91847  -10.57556
